tvs,tvel,time,kk,state,kq,kr
91,307,25,1.0125,12,1.122,1.136025
91,317,25,0.9881,12,1.122,1.1086482
91,327,25,0.9939,12,1.122,1.1151558000000001
145,277,25,0.9846,12,1.1420000000000001,1.1244132000000002
145,287,25,1.0183,12,1.1420000000000001,1.1628986000000001
145,297,25,1.1044,12,1.1420000000000001,1.2612248000000001
145,307,25,1.0061,12,1.1420000000000001,1.1489662
145,317,25,1.0126,12,1.1420000000000001,1.1563892
145,327,25,0.9953,12,1.1420000000000001,1.1366326
142,277,25,1.0190000000000001,12,1.119,1.1402610000000002
142,287,25,0.9578,12,1.119,1.0717782
142,297,25,0.9622,12,1.119,1.0767018000000002
142,307,25,0.9609,12,1.119,1.0752471
142,317,25,1.0787,12,1.119,1.2070653
142,327,25,1.0546,12,1.119,1.1800974
136,277,25,1.0149,12,1.115,1.1316134999999998
136,287,25,1.0111,12,1.115,1.1273765
136,297,25,0.9671,12,1.115,1.0783165
136,307,25,0.9719,12,1.115,1.0836685
136,317,25,0.9615,12,1.115,1.0720725
136,327,25,1.0348,12,1.115,1.153802
28,277,25,1.0759,12,1.148,1.2351332
28,287,25,1.0986,12,1.148,1.2611928
28,297,25,1.0884,12,1.148,1.2494832
28,307,25,0.9752,12,1.148,1.1195296
28,317,25,0.9736,12,1.148,1.1176928
28,327,25,0.9405,12,1.148,1.079694
19,277,25,0.9627,12,1.121,1.0791867
19,287,25,0.9591,12,1.121,1.0751511
19,297,25,1.0608,12,1.121,1.1891568
19,307,25,1.0567,12,1.121,1.1845607
19,317,25,1.0219,12,1.121,1.1455499
19,327,25,0.9607,12,1.121,1.0769447
100,277,25,0.9988,12,1.1159999999999999,1.1146608
100,287,25,1.0668,12,1.1159999999999999,1.1905487999999997
100,297,25,1.0505,12,1.1159999999999999,1.1723579999999998
100,307,25,0.9722,12,1.1159999999999999,1.0849752
100,317,25,0.9659,12,1.1159999999999999,1.0779443999999998
100,327,25,0.9529,12,1.1159999999999999,1.0634363999999998
73,277,25,1.0148,12,1.1340000000000001,1.1507832
73,287,25,1.0481,12,1.1340000000000001,1.1885454000000002
73,297,25,0.9945,12,1.1340000000000001,1.127763
73,307,25,1.063,12,1.1340000000000001,1.2054420000000001
73,317,25,0.9640000000000001,12,1.1340000000000001,1.0931760000000001
73,327,25,1.0019,12,1.1340000000000001,1.1361546000000002
22,277,25,0.9570000000000001,12,1.137,1.088109
22,287,25,0.9733,12,1.137,1.1066421
22,297,25,0.9964,12,1.137,1.1329068
22,307,25,1.0427,12,1.137,1.1855499
22,317,25,1.0285,12,1.137,1.1694045
22,327,25,1.0863,12,1.137,1.2351231
34,277,25,0.9871,12,1.123,1.1085133
34,287,25,1.1142,12,1.123,1.2512466
34,297,25,1.0041,12,1.123,1.1276043
34,307,25,0.9728,12,1.123,1.0924544
34,317,25,0.9687,12,1.123,1.0878501
34,327,25,0.9653,12,1.123,1.0840319
70,277,25,0.9751,13,1.24,1.2091239999999999
70,287,25,1.0897,13,1.24,1.3512279999999999
70,297,25,0.9905,13,1.24,1.22822
70,307,25,1.0158,13,1.24,1.259592
70,317,25,0.9682,13,1.24,1.2005679999999999
70,327,25,1.0149,13,1.24,1.258476
55,277,25,0.9573,13,1.242,1.1889666
55,287,25,0.9663,13,1.242,1.2001446
55,297,25,1.0170000000000001,13,1.242,1.263114
55,307,25,1.0289,13,1.242,1.2778938
55,317,25,1.0287,13,1.242,1.2776454
55,327,25,1.0758,13,1.242,1.3361436000000002
96,277,25,1.0144,13,1.003,1.0174431999999998
96,287,25,0.997,13,1.003,0.9999909999999999
96,297,25,0.9303,13,1.003,0.9330909
96,307,25,0.9829,13,1.003,0.9858486999999999
96,317,25,1.0023,13,1.003,1.0053069
96,327,25,1.0882,13,1.003,1.0914646
95,277,25,1.0949,13,1.0170000000000001,1.1135133000000002
95,287,25,0.9439,13,1.0170000000000001,0.9599463
95,297,25,0.965,13,1.0170000000000001,0.9814050000000001
95,307,25,0.9576,13,1.0170000000000001,0.9738792000000002
95,317,25,1.0816,13,1.0170000000000001,1.0999872
95,327,25,1.0733,13,1.0170000000000001,1.0915461
83,277,25,1.0363,13,1.004,1.0404452
83,287,25,1.0195,13,1.004,1.023578
83,297,25,1.0541,13,1.004,1.0583164
83,307,25,1.0315,13,1.004,1.0356260000000002
83,317,25,0.9084,13,1.004,0.9120336
83,327,25,0.972,13,1.004,0.975888
81,277,25,0.9186,13,1.012,0.9296232
81,287,25,0.9384,13,1.012,0.9496608
81,297,25,0.9652,13,1.012,0.9767823999999999
81,307,25,1.1155,13,1.012,1.128886
81,317,25,1.1176,13,1.012,1.1310111999999999
81,327,25,1.0409,13,1.012,1.0533907999999998
68,277,25,0.9051,13,1.0090000000000001,0.9132459000000002
68,287,25,1.0241,13,1.0090000000000001,1.0333169000000002
68,297,25,1.1672,13,1.0090000000000001,1.1777048
68,307,25,1.0290000000000001,13,1.0090000000000001,1.0382610000000003
68,317,25,1.0173,13,1.0090000000000001,1.0264557000000003
68,327,25,0.924,13,1.0090000000000001,0.9323160000000001
69,277,25,1.0729,13,1.008,1.0814831999999999
69,287,25,1.0496,13,1.008,1.0579968000000002
69,297,25,1.0216,13,1.008,1.0297728000000002
69,307,25,0.9915,13,1.008,0.9994320000000001
69,317,25,0.9792,13,1.008,0.9870336
69,327,25,0.9287,13,1.008,0.9361296
130,277,25,0.996,13,1.121,1.116516
130,287,25,0.9975,13,1.121,1.1181975
130,297,25,1.045,13,1.121,1.1714449999999998
130,307,25,0.9893,13,1.121,1.1090053
130,317,25,0.9962,13,1.121,1.1167402
130,327,25,1.0031,13,1.121,1.1244751000000002
64,277,25,0.9563,13,1.112,1.0634056
64,287,25,0.9665,13,1.112,1.074748
64,297,25,0.9803,13,1.112,1.0900936
64,307,25,1.0989,13,1.112,1.2219768000000002
64,317,25,1.0201,13,1.112,1.1343512
64,327,25,0.9796,13,1.112,1.0893152000000002
91,277,25,1.0309,13,1.125,1.1597624999999998
91,287,25,0.9959,13,1.125,1.1203875
91,297,25,0.9661,13,1.125,1.0868625
91,307,25,0.9998,13,1.125,1.124775
91,317,25,1.022,13,1.125,1.14975
91,327,25,1.0392,13,1.125,1.1690999999999998
145,277,25,0.9988,13,1.1340000000000001,1.1326392
145,287,25,1.011,13,1.1340000000000001,1.146474
145,297,25,0.9825,13,1.1340000000000001,1.1141550000000002
145,307,25,0.9807,13,1.1340000000000001,1.1121138000000002
145,317,25,0.9968,13,1.1340000000000001,1.1303712000000001
145,327,25,1.0974,13,1.1340000000000001,1.2444516
142,277,25,1.0625,13,1.143,1.2144375
142,287,25,1.0763,13,1.143,1.2302109
142,297,25,1.0389,13,1.143,1.1874627
142,307,25,0.9823,13,1.143,1.1227689
142,317,25,0.9596,13,1.143,1.0968228
142,327,25,0.9954,13,1.143,1.1377422
136,277,25,1.1134,13,1.137,1.2659358
136,287,25,1.0629,13,1.137,1.2085173
136,297,25,0.9524,13,1.137,1.0828788
136,307,25,0.9536,13,1.137,1.0842432
136,317,25,0.9561,13,1.137,1.0870857
136,327,25,1.054,13,1.137,1.198398
28,277,25,1.0947,13,1.1340000000000001,1.2413898
28,287,25,1.026,13,1.1340000000000001,1.1634840000000002
28,297,25,1.0161,13,1.1340000000000001,1.1522574
28,307,25,0.9897,13,1.1340000000000001,1.1223198
28,317,25,1.0212,13,1.1340000000000001,1.1580408000000002
28,327,25,0.9562,13,1.1340000000000001,1.0843308000000003
19,277,25,0.9606,13,1.125,1.080675
19,287,25,0.9543,13,1.125,1.0735875000000001
19,297,25,1.0114,13,1.125,1.137825
19,307,25,1.0328,13,1.125,1.1619
19,317,25,1.0633,13,1.125,1.1962125
19,327,25,1.0343,13,1.125,1.1635875
100,277,25,1.0405,13,1.146,1.192413
100,287,25,1.0686,13,1.146,1.2246156
100,297,25,1.0633,13,1.146,1.2185418
100,307,25,1.0126,13,1.146,1.1604396
100,317,25,0.9631,13,1.146,1.1037126
100,327,25,1.0174,13,1.146,1.1659404
73,277,25,0.9819,13,1.126,1.1056194
73,287,25,1.0144,13,1.126,1.1422143999999999
73,297,25,1.0899,13,1.126,1.2272274
73,307,25,1.0126,13,1.126,1.1401875999999997
73,317,25,0.9662,13,1.126,1.0879412
73,327,25,0.9535,13,1.126,1.0736409999999998
22,277,25,1.0609,13,1.131,1.1998779
22,287,25,0.9862,13,1.131,1.1153922
22,297,25,0.9937,13,1.131,1.1238747
22,307,25,1.0001,13,1.131,1.1311131
22,317,25,0.9893,13,1.131,1.1188983
22,327,25,1.0275,13,1.131,1.1621025
34,277,25,1.0769,13,1.136,1.2233584
34,287,25,1.0246,13,1.136,1.1639456
34,297,25,0.986,13,1.136,1.120096
34,307,25,1.0052,13,1.136,1.1419072
34,317,25,0.9651,13,1.136,1.0963535999999998
34,327,25,1.044,13,1.136,1.185984
70,277,25,0.9723,14,1.234,1.1998182
70,287,25,1.0398,14,1.234,1.2831132
70,297,25,1.0425,14,1.234,1.286445
70,307,25,1.0268,14,1.234,1.2670712
70,317,25,0.9584,14,1.234,1.1826656
70,327,25,1.0169,14,1.234,1.2548545999999998
55,277,25,1.0031,14,1.252,1.2558812000000001
55,287,25,1.0335,14,1.252,1.2939420000000001
55,297,25,1.0824,14,1.252,1.3551648
55,307,25,1.0142,14,1.252,1.2697784
55,317,25,1.004,14,1.252,1.257008
55,327,25,0.9826,14,1.252,1.2302152
96,277,25,1.097,14,1.014,1.112358
96,287,25,1.0378,14,1.014,1.0523292
96,297,25,0.9163,14,1.014,0.9291282
96,307,25,0.8987,14,1.014,0.9112818
96,317,25,0.9913,14,1.014,1.0051782
96,327,25,1.1543,14,1.014,1.1704602000000002
95,277,25,1.0741,14,1.012,1.0869892
95,287,25,0.9496,14,1.012,0.9609952
95,297,25,0.903,14,1.012,0.913836
95,307,25,0.9665,14,1.012,0.978098
95,317,25,1.0623,14,1.012,1.0750476
95,327,25,1.1218,14,1.012,1.1352616
83,277,25,1.0331,14,1.001,1.0341330999999998
83,287,25,1.0156,14,1.001,1.0166156
83,297,25,1.0547,14,1.001,1.0557546999999998
83,307,25,0.9979,14,1.001,0.9988978999999999
83,317,25,0.9478,14,1.001,0.9487477999999999
83,327,25,0.9713,14,1.001,0.9722713
81,277,25,0.927,14,1.0070000000000001,0.9334890000000001
81,287,25,0.9641,14,1.0070000000000001,0.9708487000000001
81,297,25,0.9991,14,1.0070000000000001,1.0060937
81,307,25,1.0817,14,1.0070000000000001,1.0892719000000002
81,317,25,1.0287,14,1.0070000000000001,1.0359009000000001
81,327,25,1.0491,14,1.0070000000000001,1.0564437
68,277,25,0.9602,14,1.014,0.9736428
68,287,25,1.0716,14,1.014,1.0866024
68,297,25,1.0692,14,1.014,1.0841688
68,307,25,1.0558,14,1.014,1.0705812000000001
68,317,25,0.981,14,1.014,0.994734
68,327,25,0.9470000000000001,14,1.014,0.9602580000000001
69,277,25,1.0259,14,1.018,1.0443662
69,287,25,1.0245,14,1.018,1.042941
69,297,25,1.0364,14,1.018,1.0550552
69,307,25,1.0376,14,1.018,1.0562768
69,317,25,1.0213,14,1.018,1.0396834000000001
69,327,25,0.968,14,1.018,0.985424
130,277,25,0.9782,14,1.137,1.1122134
130,287,25,0.9685,14,1.137,1.1011845
130,297,25,1.0696,14,1.137,1.2161352
130,307,25,1.0656,14,1.137,1.2115872
130,317,25,1.0385,14,1.137,1.1807745
130,327,25,0.9933,14,1.137,1.1293821
64,277,25,1.0205,14,1.133,1.1562265
64,287,25,0.9775,14,1.133,1.1075075
64,297,25,1.0293,14,1.133,1.1661969
64,307,25,1.0594,14,1.133,1.2003001999999998
64,317,25,0.9945,14,1.133,1.1267685
64,327,25,0.9983,14,1.133,1.1310739
91,277,25,1.0031,14,1.135,1.1385185000000002
91,287,25,1.0270000000000001,14,1.135,1.1656450000000003
91,297,25,1.0319,14,1.135,1.1712065
91,307,25,1.0262,14,1.135,1.164737
91,317,25,0.9897,14,1.135,1.1233095
91,327,25,0.9975,14,1.135,1.1321625
145,277,25,1.1439,14,1.146,1.3109094
145,287,25,1.0246,14,1.146,1.1741916
145,297,25,0.9397,14,1.146,1.0768962
145,307,25,0.9445,14,1.146,1.0823969999999998
145,317,25,0.9542,14,1.146,1.0935132
145,327,25,1.1286,14,1.146,1.2933755999999998
142,277,25,1.0756,14,1.121,1.2057475999999998
142,287,25,0.983,14,1.121,1.101943
142,297,25,1.0004,14,1.121,1.1214484
142,307,25,0.9545,14,1.121,1.0699945
142,317,25,0.9836,14,1.121,1.1026156
142,327,25,1.0608,14,1.121,1.1891568
136,277,25,0.9858,14,1.136,1.1198687999999999
136,287,25,0.9937,14,1.136,1.1288432
136,297,25,0.953,14,1.136,1.0826079999999998
136,307,25,1.0374,14,1.136,1.1784864
136,317,25,1.0951,14,1.136,1.2440335999999999
136,327,25,1.0162,14,1.136,1.1544032
28,277,25,0.9581,14,1.1440000000000001,1.0960664
28,287,25,0.9403,14,1.1440000000000001,1.0757032000000002
28,297,25,1.0631,14,1.1440000000000001,1.2161864
28,307,25,1.133,14,1.1440000000000001,1.2961520000000002
28,317,25,1.0734,14,1.1440000000000001,1.2279696
28,327,25,0.9515,14,1.1440000000000001,1.088516
19,277,25,0.9944,14,1.127,1.1206888
19,287,25,0.9923,14,1.127,1.1183220999999999
19,297,25,1.0311,14,1.127,1.1620496999999999
19,307,25,0.9976,14,1.127,1.1242952
19,317,25,0.9813,14,1.127,1.1059250999999999
19,327,25,1.0421,14,1.127,1.1744467
100,277,25,1.0537,14,1.1159999999999999,1.1759292
100,287,25,1.0389,14,1.1159999999999999,1.1594124
100,297,25,0.9895,14,1.1159999999999999,1.104282
100,307,25,0.958,14,1.1159999999999999,1.0691279999999999
100,317,25,0.9676,14,1.1159999999999999,1.0798416
100,327,25,0.991,14,1.1159999999999999,1.105956
73,277,25,0.9682,14,1.138,1.1018115999999998
73,287,25,0.9907,14,1.138,1.1274165999999999
73,297,25,1.1163,14,1.138,1.2703494
73,307,25,1.1156,14,1.138,1.2695527999999998
73,317,25,0.9863,14,1.138,1.1224093999999998
73,327,25,0.9412,14,1.138,1.0710856
22,277,25,0.9521,14,1.123,1.0692083
22,287,25,0.9707,14,1.123,1.0900961
22,297,25,1.0756,14,1.123,1.2078988
22,307,25,1.1101,14,1.123,1.2466423000000002
22,317,25,0.9585,14,1.123,1.0763955
22,327,25,0.9609,14,1.123,1.0790907
34,277,25,1.0143,14,1.14,1.156302
34,287,25,1.1618,14,1.14,1.3244519999999997
34,297,25,1.0474,14,1.14,1.194036
34,307,25,0.9718,14,1.14,1.1078519999999998
34,317,25,0.9698,14,1.14,1.105572
34,327,25,0.9525,14,1.14,1.08585
70,277,25,0.987,15,1.25,1.23375
70,287,25,0.9853,15,1.25,1.231625
70,297,25,0.9918,15,1.25,1.23975
70,307,25,1.0729,15,1.25,1.341125
70,317,25,1.0748,15,1.25,1.3435
70,327,25,1.0182,15,1.25,1.27275
55,277,25,1.0054,15,1.225,1.2316150000000001
55,287,25,0.9764,15,1.225,1.19609
55,297,25,0.9814,15,1.225,1.2022150000000003
55,307,25,0.9913,15,1.225,1.2143425
55,317,25,1.0524,15,1.225,1.28919
55,327,25,1.0126,15,1.225,1.240435
96,277,25,1.0168,15,1.011,1.0279847999999998
96,287,25,0.9847,15,1.011,0.9955316999999999
96,297,25,0.9231,15,1.011,0.9332541
96,307,25,0.9576,15,1.011,0.9681335999999999
96,317,25,1.021,15,1.011,1.032231
96,327,25,1.1677,15,1.011,1.1805446999999998
95,277,25,1.0199,15,1.02,1.040298
95,287,25,0.9669,15,1.02,0.986238
95,297,25,0.9223,15,1.02,0.940746
95,307,25,0.9919,15,1.02,1.011738
95,317,25,1.1231,15,1.02,1.145562
95,327,25,1.0913,15,1.02,1.113126
83,277,25,1.028,15,1.014,1.042392
83,287,25,1.1338,15,1.014,1.1496731999999998
83,297,25,1.0565,15,1.014,1.071291
83,307,25,0.9666,15,1.014,0.9801324
83,317,25,0.9455,15,1.014,0.9587370000000001
83,327,25,0.963,15,1.014,0.976482
81,277,25,0.9543,15,1.012,0.9657516
81,287,25,0.9031,15,1.012,0.9139372
81,297,25,1.0206,15,1.012,1.0328472
81,307,25,1.0799,15,1.012,1.0928588000000001
81,317,25,1.0616,15,1.012,1.0743392
81,327,25,1.0539,15,1.012,1.0665468
68,277,25,0.9434,15,1.003,0.9462301999999999
68,287,25,0.9763,15,1.003,0.9792288999999998
68,297,25,1.0898,15,1.003,1.0930694
68,307,25,1.0463,15,1.003,1.0494389
68,317,25,0.9921,15,1.003,0.9950762999999999
68,327,25,0.9835,15,1.003,0.9864504999999999
69,277,25,1.0090000000000001,15,1.015,1.024135
69,287,25,1.1659,15,1.015,1.1833884999999997
69,297,25,1.0669,15,1.015,1.0829034999999998
69,307,25,1.0199,15,1.015,1.0351985
69,317,25,0.9212,15,1.015,0.9350179999999999
69,327,25,0.9256,15,1.015,0.9394839999999999
130,277,25,0.9738,15,1.13,1.1003939999999999
130,287,25,0.9837,15,1.13,1.111581
130,297,25,1.0441,15,1.13,1.179833
130,307,25,1.0134,15,1.13,1.1451419999999999
130,317,25,1.0446,15,1.13,1.1803979999999998
130,327,25,1.0026,15,1.13,1.1329379999999998
64,277,25,0.9507,15,1.138,1.0818965999999999
64,287,25,1.0626,15,1.138,1.2092387999999998
64,297,25,1.0198,15,1.138,1.1605324
64,307,25,1.0376,15,1.138,1.1807888
64,317,25,1.0315,15,1.138,1.173847
64,327,25,0.9931,15,1.138,1.1301477999999998
91,277,25,0.9556,15,1.125,1.07505
91,287,25,1.005,15,1.125,1.1306249999999998
91,297,25,0.9986,15,1.125,1.1234250000000001
91,307,25,0.9982,15,1.125,1.122975
91,317,25,1.0269,15,1.125,1.1552624999999999
91,327,25,1.0764,15,1.125,1.21095
145,277,25,1.0784,15,1.123,1.2110432
145,287,25,1.0275,15,1.123,1.1538825000000001
145,297,25,0.9570000000000001,15,1.123,1.074711
145,307,25,0.9643,15,1.123,1.0829089
145,317,25,0.9609,15,1.123,1.0790907
145,327,25,1.0198,15,1.123,1.1452354
142,277,25,1.0705,15,1.122,1.2011010000000002
142,287,25,0.9939,15,1.122,1.1151558000000001
142,297,25,0.9823,15,1.122,1.1021406
142,307,25,0.9568,15,1.122,1.0735296
142,317,25,0.9827,15,1.122,1.1025894
142,327,25,1.0162,15,1.122,1.1401764
136,277,25,0.9989,15,1.123,1.1217647
136,287,25,1.1159,15,1.123,1.2531557
136,297,25,1.0419,15,1.123,1.1700537
136,307,25,0.9662,15,1.123,1.0850426
136,317,25,0.9512,15,1.123,1.0681976
136,327,25,0.9741,15,1.123,1.0939143
28,277,25,1.0274,15,1.124,1.1547976000000002
28,287,25,0.9439,15,1.124,1.0609436
28,297,25,0.9972,15,1.124,1.1208528
28,307,25,1.0664,15,1.124,1.1986336000000002
28,317,25,1.0059,15,1.124,1.1306316
28,327,25,1.0161,15,1.124,1.1420964
19,277,25,0.9555,15,1.125,1.0749375
19,287,25,0.9522,15,1.125,1.071225
19,297,25,1.0404,15,1.125,1.17045
19,307,25,1.0485,15,1.125,1.1795625
19,317,25,1.0605,15,1.125,1.1930625
19,327,25,0.9916,15,1.125,1.11555
100,277,25,0.9974,15,1.125,1.122075
100,287,25,0.9932,15,1.125,1.11735
100,297,25,1.021,15,1.125,1.148625
100,307,25,1.0942,15,1.125,1.2309750000000002
100,317,25,0.9686,15,1.125,1.089675
100,327,25,0.9732,15,1.125,1.0948499999999999
73,277,25,1.0075,15,1.128,1.13646
73,287,25,0.9963,15,1.128,1.1238263999999998
73,297,25,0.997,15,1.128,1.1246159999999998
73,307,25,1.0134,15,1.128,1.1431152
73,317,25,1.0562,15,1.128,1.1913935999999998
73,327,25,0.9919,15,1.128,1.1188631999999998
22,277,25,0.9564,15,1.121,1.0721244
22,287,25,1.0275,15,1.121,1.1518275
22,297,25,1.0123,15,1.121,1.1347882999999999
22,307,25,1.0643,15,1.121,1.1930803
22,317,25,0.9597,15,1.121,1.0758237
22,327,25,1.0045,15,1.121,1.1260445
34,277,25,1.011,15,1.13,1.1424299999999998
34,287,25,1.058,15,1.13,1.19554
34,297,25,1.0136,15,1.13,1.145368
34,307,25,1.0334,15,1.13,1.167742
34,317,25,0.9792,15,1.13,1.106496
34,327,25,0.9964,15,1.13,1.125932
70,277,25,1.0,16,1.248,1.248
70,287,25,1.0443,16,1.248,1.3032864
70,297,25,1.0914,16,1.248,1.3620671999999998
70,307,25,0.9864,16,1.248,1.2310272
70,317,25,1.0144,16,1.248,1.2659711999999999
70,327,25,0.9551,16,1.248,1.1919647999999998
55,277,25,0.9586,16,1.226,1.1752436
55,287,25,0.9744,16,1.226,1.1946144
55,297,25,0.9848,16,1.226,1.2073648
55,307,25,1.0008,16,1.226,1.2269807999999998
55,317,25,1.0657,16,1.226,1.3065482000000002
55,327,25,1.0249,16,1.226,1.2565274
96,277,25,1.0433,16,1.013,1.0568628999999998
96,287,25,0.9833,16,1.013,0.9960828999999999
96,297,25,0.9329,16,1.013,0.9450276999999998
96,307,25,1.0017,16,1.013,1.0147221
96,317,25,0.9693,16,1.013,0.9819009
96,327,25,1.1457,16,1.013,1.1605940999999997
95,277,25,0.9796,16,1.022,1.0011512
95,287,25,0.9168,16,1.022,0.9369696
95,297,25,0.9017,16,1.022,0.9215374
95,307,25,1.063,16,1.022,1.086386
95,317,25,1.1465,16,1.022,1.171723
95,327,25,1.1212,16,1.022,1.1458664
83,277,25,1.0518,16,1.013,1.0654734
83,287,25,1.0132,16,1.013,1.0263716
83,297,25,0.9897,16,1.013,1.0025661
83,307,25,1.0044,16,1.013,1.0174572
83,317,25,1.0281,16,1.013,1.0414652999999998
83,327,25,0.9759,16,1.013,0.9885866999999999
81,277,25,1.0289,16,1.01,1.039189
81,287,25,0.9491,16,1.01,0.9585910000000001
81,297,25,1.0249,16,1.01,1.0351489999999999
81,307,25,1.0339,16,1.01,1.0442390000000001
81,317,25,1.0143,16,1.01,1.024443
81,327,25,1.0021,16,1.01,1.012121
68,277,25,0.9135,16,1.001,0.9144134999999999
68,287,25,0.9740000000000001,16,1.001,0.974974
68,297,25,1.1075,16,1.001,1.1086074999999997
68,307,25,1.0251,16,1.001,1.0261250999999998
68,317,25,0.997,16,1.001,0.9979969999999999
68,327,25,0.9876,16,1.001,0.9885875999999999
69,277,25,1.0531,16,1.01,1.063631
69,287,25,1.1052,16,1.01,1.116252
69,297,25,1.0875,16,1.01,1.0983749999999999
69,307,25,0.9784,16,1.01,0.9881840000000001
69,317,25,0.9215,16,1.01,0.930715
69,327,25,0.9095,16,1.01,0.9185949999999999
130,277,25,1.0107,16,1.141,1.1532087
130,287,25,1.0486,16,1.141,1.1964526
130,297,25,1.04,16,1.141,1.1866400000000001
130,307,25,1.0355,16,1.141,1.1815055
130,317,25,0.9961,16,1.141,1.1365501
130,327,25,0.9959,16,1.141,1.1363219
64,277,25,0.9420000000000001,16,1.1420000000000001,1.0757640000000002
64,287,25,1.0159,16,1.1420000000000001,1.1601578000000001
64,297,25,1.0414,16,1.1420000000000001,1.1892788000000003
64,307,25,1.1615,16,1.1420000000000001,1.3264330000000002
64,317,25,0.9906,16,1.1420000000000001,1.1312652
64,327,25,0.9687,16,1.1420000000000001,1.1062554000000002
91,277,25,0.9517,16,1.131,1.0763727
91,287,25,0.9539,16,1.131,1.0788609
91,297,25,0.9597,16,1.131,1.0854207
91,307,25,1.0407,16,1.131,1.1770317
91,317,25,1.0748,16,1.131,1.2155988
91,327,25,1.094,16,1.131,1.237314
145,277,25,0.9968,16,1.139,1.1353552
145,287,25,1.0489,16,1.139,1.1946971
145,297,25,0.9534,16,1.139,1.0859226
145,307,25,1.0854,16,1.139,1.2362705999999999
145,317,25,1.0146,16,1.139,1.1556294
145,327,25,0.9956,16,1.139,1.1339884
142,277,25,1.0424,16,1.123,1.1706152
142,287,25,0.9608,16,1.123,1.0789784
142,297,25,1.0215,16,1.123,1.1471445
142,307,25,0.9555,16,1.123,1.0730265
142,317,25,1.0432,16,1.123,1.1715136
142,327,25,1.001,16,1.123,1.124123
136,277,25,0.9888,16,1.12,1.1074560000000002
136,287,25,1.0266,16,1.12,1.1497920000000001
136,297,25,1.0056,16,1.12,1.1262720000000002
136,307,25,0.9758,16,1.12,1.092896
136,317,25,1.0175,16,1.12,1.1396000000000002
136,327,25,1.0477,16,1.12,1.1734240000000002
28,277,25,1.0290000000000001,16,1.114,1.1463060000000003
28,287,25,0.9633,16,1.114,1.0731162
28,297,25,1.0061,16,1.114,1.1207954
28,307,25,1.0278,16,1.114,1.1449692000000002
28,317,25,1.0128,16,1.114,1.1282592
28,327,25,0.9572,16,1.114,1.0663208000000002
19,277,25,0.9804,16,1.139,1.1166756
19,287,25,1.0157,16,1.139,1.1568823000000001
19,297,25,0.9858,16,1.139,1.1228262
19,307,25,1.0243,16,1.139,1.1666777
19,317,25,1.0429,16,1.139,1.1878631
19,327,25,1.092,16,1.139,1.2437880000000001
100,277,25,1.0362,16,1.128,1.1688336
100,287,25,1.0082,16,1.128,1.1372495999999999
100,297,25,1.0297,16,1.128,1.1615016
100,307,25,0.9568,16,1.128,1.0792704
100,317,25,1.0118,16,1.128,1.1413103999999998
100,327,25,1.0017,16,1.128,1.1299176
73,277,25,0.9869,16,1.12,1.105328
73,287,25,0.9963,16,1.12,1.115856
73,297,25,1.0491,16,1.12,1.174992
73,307,25,0.96,16,1.12,1.0752000000000002
73,317,25,0.9706,16,1.12,1.087072
73,327,25,1.0296,16,1.12,1.1531520000000002
22,277,25,0.9546,16,1.122,1.0710612000000002
22,287,25,0.9778,16,1.122,1.0970916000000002
22,297,25,1.0056,16,1.122,1.1282832000000003
22,307,25,1.0734,16,1.122,1.2043548
22,317,25,1.0125,16,1.122,1.136025
22,327,25,0.9932,16,1.122,1.1143704
34,277,25,1.0092,16,1.124,1.1343408000000001
34,287,25,1.0506,16,1.124,1.1808744
34,297,25,0.9983,16,1.124,1.1220892
34,307,25,1.0216,16,1.124,1.1482784000000001
34,317,25,0.9549,16,1.124,1.0733076000000001
34,327,25,0.9846,16,1.124,1.1066904000000002
70,277,25,1.0016,17,1.237,1.2389792000000002
70,287,25,1.0456,17,1.237,1.2934072000000003
70,297,25,1.0175,17,1.237,1.2586475000000001
70,307,25,1.0438,17,1.237,1.2911806000000001
70,317,25,1.0068,17,1.237,1.2454116
70,327,25,0.955,17,1.237,1.181335
55,277,25,0.9558,17,1.232,1.1775456
55,287,25,1.0172,17,1.232,1.2531904
55,297,25,1.0389,17,1.232,1.2799247999999999
55,307,25,0.9911,17,1.232,1.2210352
55,317,25,1.0358,17,1.232,1.2761056
55,327,25,1.0009,17,1.232,1.2331088
96,277,25,1.1503,17,1.022,1.1756066
96,287,25,0.9752,17,1.022,0.9966543999999999
96,297,25,0.9099,17,1.022,0.9299178
96,307,25,0.8947,17,1.022,0.9143834000000001
96,317,25,1.0681,17,1.022,1.0915982
96,327,25,1.1561,17,1.022,1.1815342
95,277,25,0.9894,17,1.003,0.9923681999999998
95,287,25,1.0414,17,1.003,1.0445242
95,297,25,0.9771,17,1.003,0.9800312999999998
95,307,25,0.9717,17,1.003,0.9746151
95,317,25,1.034,17,1.003,1.037102
95,327,25,1.0296,17,1.003,1.0326887999999999
83,277,25,1.1698,17,1.0070000000000001,1.1779886000000002
83,287,25,1.1072,17,1.0070000000000001,1.1149504000000001
83,297,25,0.9869,17,1.0070000000000001,0.9938083000000001
83,307,25,0.925,17,1.0070000000000001,0.9314750000000002
83,317,25,0.9044,17,1.0070000000000001,0.9107308000000001
83,327,25,0.9672,17,1.0070000000000001,0.9739704
81,277,25,0.9148,17,1.0170000000000001,0.9303516000000001
81,287,25,0.8972,17,1.0170000000000001,0.9124524000000002
