tvs,tvel,time,kk,state,kq,kr
55,322,0,1.171,18,1.213,1.4204230000000002
96,272,0,1.0867,18,1.252,1.3605484
96,282,0,0.9883,18,1.252,1.2373516
96,292,0,1.0308,18,1.252,1.2905616
96,302,0,1.0788,18,1.252,1.3506576
96,312,0,1.0594,18,1.252,1.3263687999999998
96,322,0,1.1337,18,1.252,1.4193924
95,272,0,1.0729,18,1.251,1.3421979
95,282,0,1.0543,18,1.251,1.3189293
95,292,0,1.0058,18,1.251,1.2582558
95,302,0,0.998,18,1.251,1.2484979999999999
95,312,0,1.1175,18,1.251,1.3979924999999997
95,322,0,1.1263,18,1.251,1.4090013
83,272,0,1.1253,18,1.249,1.4054997
83,282,0,1.079,18,1.249,1.347671
83,292,0,1.0126,18,1.249,1.2647374
83,302,0,0.995,18,1.249,1.242755
83,312,0,1.0379,18,1.249,1.2963371000000001
83,322,0,1.1132,18,1.249,1.3903868000000001
81,272,0,1.0554,18,1.237,1.3055298
81,282,0,0.976,18,1.237,1.2073120000000002
81,292,0,0.9757,18,1.237,1.2069409000000002
81,302,0,1.0672,18,1.237,1.3201264
81,312,0,1.1064,18,1.237,1.3686168
81,322,0,1.0808,18,1.237,1.3369496
68,272,0,0.9565,18,1.222,1.168843
68,282,0,1.0195,18,1.222,1.245829
68,292,0,1.0732,18,1.222,1.3114503999999998
68,302,0,1.0749,18,1.222,1.3135278
68,312,0,1.0261,18,1.222,1.2538942
68,322,0,0.9986,18,1.222,1.2202892
69,272,0,1.0751,18,1.228,1.3202227999999998
69,282,0,1.0993,18,1.228,1.3499404
69,292,0,1.0781,18,1.228,1.3239068
69,302,0,0.9695,18,1.228,1.190546
69,312,0,0.9815,18,1.228,1.205282
69,322,0,0.9940000000000001,18,1.228,1.2206320000000002
130,272,0,1.1076,18,1.2309999999999999,1.3634555999999998
130,282,0,1.0301,18,1.2309999999999999,1.2680531
130,292,0,0.9424,18,1.2309999999999999,1.1600944
130,302,0,0.9539,18,1.2309999999999999,1.1742508999999999
130,312,0,1.0334,18,1.2309999999999999,1.2721154
130,322,0,1.12,18,1.2309999999999999,1.37872
64,272,0,0.9695,18,1.242,1.204119
64,282,0,0.9737,18,1.242,1.2093354
64,292,0,1.0077,18,1.242,1.2515634
64,302,0,1.0493,18,1.242,1.3032305999999998
64,312,0,1.1161,18,1.242,1.3861962
64,322,0,1.0794,18,1.242,1.3406148
91,272,0,1.0643,18,1.237,1.3165391000000002
91,282,0,0.9359999999999999,18,1.237,1.157832
91,292,0,0.9567,18,1.237,1.1834379000000002
91,302,0,0.9728,18,1.237,1.2033536
91,312,0,1.0843,18,1.237,1.3412791000000002
91,322,0,1.162,18,1.237,1.437394
145,272,0,1.0801,18,1.252,1.3522852
145,282,0,1.1156,18,1.252,1.3967311999999998
145,292,0,1.0443,18,1.252,1.3074636
145,302,0,1.0044,18,1.252,1.2575087999999999
145,312,0,1.0024,18,1.252,1.2550048
145,322,0,1.0522,18,1.252,1.3173544
142,272,0,1.0674,18,1.2409999999999999,1.3246433999999998
142,282,0,0.9951,18,1.2409999999999999,1.2349191
142,292,0,0.9982,18,1.2409999999999999,1.2387662
142,302,0,1.0736,18,1.2409999999999999,1.3323376
142,312,0,1.0651,18,1.2409999999999999,1.3217890999999997
142,322,0,1.0518,18,1.2409999999999999,1.3052838
136,272,0,1.0297,18,1.2309999999999999,1.2675607
136,282,0,1.0757,18,1.2309999999999999,1.3241867
136,292,0,1.0478,18,1.2309999999999999,1.2898418
136,302,0,0.985,18,1.2309999999999999,1.212535
136,312,0,1.0024,18,1.2309999999999999,1.2339543999999998
136,322,0,1.0391,18,1.2309999999999999,1.2791320999999998
28,272,0,1.0411,18,1.244,1.2951283999999998
28,282,0,0.9868,18,1.244,1.2275792
28,292,0,0.9886,18,1.244,1.2298184
28,302,0,1.0233,18,1.244,1.2729852000000001
28,312,0,1.0789,18,1.244,1.3421516
28,322,0,1.1007,18,1.244,1.3692708
19,272,0,1.0324,18,1.25,1.2905
19,282,0,1.0346,18,1.25,1.29325
19,292,0,1.0506,18,1.25,1.31325
19,302,0,1.0444,18,1.25,1.3054999999999999
19,312,0,1.0558,18,1.25,1.31975
19,322,0,1.0683,18,1.25,1.335375
100,272,0,1.0519,18,1.252,1.3169788
100,282,0,1.1429,18,1.252,1.4309108
100,292,0,1.1107,18,1.252,1.3905964
100,302,0,1.0662,18,1.252,1.3348824000000001
100,312,0,0.9532,18,1.252,1.1934064
100,322,0,0.9606,18,1.252,1.2026712
73,272,0,1.0817,18,1.248,1.3499616
73,282,0,1.0925,18,1.248,1.36344
73,292,0,1.0828,18,1.248,1.3513344
73,302,0,1.0366,18,1.248,1.2936767999999998
73,312,0,0.9815,18,1.248,1.224912
73,322,0,0.9836,18,1.248,1.2275328
22,272,0,1.0076,18,1.254,1.2635304
22,282,0,1.0297,18,1.254,1.2912438000000002
22,292,0,1.0558,18,1.254,1.3239732000000002
22,302,0,1.0896,18,1.254,1.3663584
22,312,0,1.0459,18,1.254,1.3115586000000001
22,322,0,1.0537,18,1.254,1.3213398
34,272,0,1.0288,18,1.2409999999999999,1.2767407999999998
34,282,0,1.0679,18,1.2409999999999999,1.3252639
34,292,0,1.0622,18,1.2409999999999999,1.3181901999999999
34,302,0,1.0213,18,1.2409999999999999,1.2674333
34,312,0,1.0162,18,1.2409999999999999,1.2611042
34,322,0,1.0127,18,1.2409999999999999,1.2567606999999998
70,272,0,1.2311,19,1.232,1.5167152000000002
70,282,0,1.1362,19,1.232,1.3997984
70,292,0,1.0267,19,1.232,1.2648944
70,302,0,1.0913,19,1.232,1.3444816
70,312,0,1.1646,19,1.232,1.4347872000000002
70,322,0,1.206,19,1.232,1.485792
55,272,0,1.245,19,1.235,1.5375750000000004
55,282,0,1.1358,19,1.235,1.402713
55,292,0,1.0762,19,1.235,1.3291070000000003
55,302,0,1.0671,19,1.235,1.3178685
55,312,0,1.1293,19,1.235,1.3946855
55,322,0,1.2185,19,1.235,1.5048475000000001
96,272,0,1.0697,19,1.236,1.3221492000000001
96,282,0,0.9779,19,1.236,1.2086843999999999
96,292,0,0.9926,19,1.236,1.2268536
96,302,0,1.0383,19,1.236,1.2833388
96,312,0,1.0535,19,1.236,1.3021260000000001
96,322,0,1.153,19,1.236,1.425108
95,272,0,1.0562,19,1.2329999999999999,1.3022946
95,282,0,1.0807,19,1.2329999999999999,1.3325030999999998
95,292,0,1.0129,19,1.2329999999999999,1.2489056999999997
95,302,0,0.9814,19,1.2329999999999999,1.2100662
95,312,0,1.0556,19,1.2329999999999999,1.3015548
95,322,0,1.0635,19,1.2329999999999999,1.3112954999999997
83,272,0,1.061,19,1.244,1.3198839999999998
83,282,0,1.0346,19,1.244,1.2870424
83,292,0,1.0594,19,1.244,1.3178935999999999
83,302,0,1.0312,19,1.244,1.2828127999999999
83,312,0,1.0821,19,1.244,1.3461324000000001
83,322,0,1.0787,19,1.244,1.3419028
81,272,0,0.9972,19,1.228,1.2245616
81,282,0,0.9551,19,1.228,1.1728627999999999
81,292,0,0.9993,19,1.228,1.2271404
81,302,0,1.0449,19,1.228,1.2831371999999999
81,312,0,1.1031,19,1.228,1.3546068
81,322,0,1.0881,19,1.228,1.3361868000000001
68,272,0,0.9699,19,1.239,1.2017061
68,282,0,1.0869,19,1.239,1.3466691000000002
68,292,0,1.1539,19,1.239,1.4296821
68,302,0,1.1172,19,1.239,1.3842108000000002
68,312,0,0.9948,19,1.239,1.2325572
68,322,0,0.9541,19,1.239,1.1821299
69,272,0,1.1076,19,1.25,1.3844999999999998
69,282,0,1.0949,19,1.25,1.368625
69,292,0,1.0688,19,1.25,1.3359999999999999
69,302,0,1.0118,19,1.25,1.26475
69,312,0,1.0422,19,1.25,1.30275
69,322,0,1.0565,19,1.25,1.320625
130,272,0,1.0547,19,1.255,1.3236484999999998
130,282,0,1.0113,19,1.255,1.2691815
130,292,0,1.0267,19,1.255,1.2885084999999998
130,302,0,1.0368,19,1.255,1.301184
130,312,0,1.0865,19,1.255,1.3635575
130,322,0,1.0689,19,1.255,1.3414694999999999
64,272,0,1.0515,19,1.252,1.316478
64,282,0,0.9728,19,1.252,1.2179456
64,292,0,0.9463,19,1.252,1.1847676
64,302,0,1.0579,19,1.252,1.3244908000000002
64,312,0,1.1533,19,1.252,1.4439316
64,322,0,1.1211,19,1.252,1.4036172
91,272,0,1.0338,19,1.24,1.2819120000000002
91,282,0,0.9646,19,1.24,1.196104
91,292,0,0.9452,19,1.24,1.172048
91,302,0,1.0071,19,1.24,1.248804
91,312,0,1.0896,19,1.24,1.3511039999999999
91,322,0,1.1351,19,1.24,1.407524
145,272,0,1.1315,19,1.235,1.3974025
145,282,0,1.0567,19,1.235,1.3050245
145,292,0,0.9838,19,1.235,1.2149930000000002
145,302,0,0.9570000000000001,19,1.235,1.1818950000000001
145,312,0,0.9755,19,1.235,1.2047425
145,322,0,1.0859,19,1.235,1.3410865000000003
142,272,0,1.1139,19,1.238,1.3790082
142,282,0,1.0824,19,1.238,1.3400112
142,292,0,1.0394,19,1.238,1.2867772000000002
142,302,0,0.9603,19,1.238,1.1888514000000001
142,312,0,0.9596,19,1.238,1.1879848
142,322,0,1.046,19,1.238,1.294948
136,272,0,1.0475,19,1.239,1.2978525000000003
136,282,0,1.0675,19,1.239,1.3226324999999999
136,292,0,1.0793,19,1.239,1.3372527
136,302,0,1.0643,19,1.239,1.3186677000000002
136,312,0,1.002,19,1.239,1.241478
136,322,0,0.9774,19,1.239,1.2109986000000001
28,272,0,1.0054,19,1.255,1.261777
28,282,0,0.9551,19,1.255,1.1986504999999998
28,292,0,0.9658,19,1.255,1.212079
28,302,0,1.0979,19,1.255,1.3778645
28,312,0,1.1649,19,1.255,1.4619495
28,322,0,1.1146,19,1.255,1.398823
19,272,0,1.0148,19,1.235,1.2532780000000001
19,282,0,1.0447,19,1.235,1.2902045
19,292,0,1.0253,19,1.235,1.2662455000000001
19,302,0,1.074,19,1.235,1.3263900000000002
19,312,0,1.0241,19,1.235,1.2647635000000002
19,322,0,0.9867,19,1.235,1.2185745000000001
100,272,0,1.0195,19,1.222,1.245829
100,282,0,1.0674,19,1.222,1.3043627999999998
100,292,0,1.0629,19,1.222,1.2988638
100,302,0,1.0112,19,1.222,1.2356864
100,312,0,0.9679,19,1.222,1.1827737999999999
100,322,0,0.9877,19,1.222,1.2069694
73,272,0,1.0,19,1.242,1.242
73,282,0,1.0466,19,1.242,1.2998772
73,292,0,1.0698,19,1.242,1.3286916000000002
73,302,0,1.1168,19,1.242,1.3870656000000001
73,312,0,0.9914,19,1.242,1.2313188
73,322,0,1.0024,19,1.242,1.2449808
22,272,0,1.0214,19,1.251,1.2777714
22,282,0,1.0537,19,1.251,1.3181787
22,292,0,1.0625,19,1.251,1.3291875
22,302,0,1.0813,19,1.251,1.3527062999999997
22,312,0,1.0491,19,1.251,1.3124240999999999
22,322,0,0.9971,19,1.251,1.2473721
34,272,0,0.9912,19,1.2570000000000001,1.2459384
34,282,0,1.0867,19,1.2570000000000001,1.3659819000000002
34,292,0,1.1434,19,1.2570000000000001,1.4372538000000001
34,302,0,1.0792,19,1.2570000000000001,1.3565544
34,312,0,0.9841,19,1.2570000000000001,1.2370137
34,322,0,0.9543,19,1.2570000000000001,1.1995551000000002
70,272,0,1.0774,20,1.229,1.3241246
70,282,0,1.1132,20,1.229,1.3681228
70,292,0,1.1598,20,1.229,1.4253942
70,302,0,1.1507,20,1.229,1.4142103000000001
70,312,0,1.2037,20,1.229,1.4793473000000001
70,322,0,1.1355,20,1.229,1.3955295
55,272,0,1.1622,20,1.226,1.4248572
55,282,0,1.2085,20,1.226,1.4816209999999999
55,292,0,1.1376,20,1.226,1.3946976
55,302,0,1.0819,20,1.226,1.3264094000000002
55,312,0,1.1035,20,1.226,1.3528909999999998
55,322,0,1.1225,20,1.226,1.376185
96,272,0,1.0108,20,1.227,1.2402516
96,282,0,0.9935,20,1.227,1.2190245000000002
96,292,0,1.082,20,1.227,1.3276140000000003
96,302,0,1.0858,20,1.227,1.3322766000000001
96,312,0,1.0221,20,1.227,1.2541167000000002
96,322,0,1.0283,20,1.227,1.2617241000000001
95,272,0,1.0162,20,1.226,1.2458612
95,282,0,0.9594,20,1.226,1.1762244
95,292,0,0.9873,20,1.226,1.2104298
95,302,0,1.0524,20,1.226,1.2902424
95,312,0,1.1098,20,1.226,1.3606147999999998
95,322,0,1.0734,20,1.226,1.3159884
83,272,0,1.1707,20,1.238,1.4493266
83,282,0,1.0818,20,1.238,1.3392684000000001
83,292,0,0.9465,20,1.238,1.171767
83,302,0,0.9547,20,1.238,1.1819186
83,312,0,1.0231,20,1.238,1.2665977999999998
83,322,0,1.1248,20,1.238,1.3925024
81,272,0,1.0229,20,1.242,1.2704418
81,282,0,1.0165,20,1.242,1.2624929999999999
81,292,0,1.0602,20,1.242,1.3167684
81,302,0,1.1011,20,1.242,1.3675662
81,312,0,1.0734,20,1.242,1.3331628
81,322,0,1.0556,20,1.242,1.3110552000000002
68,272,0,1.0348,20,1.235,1.277978
68,282,0,1.0492,20,1.235,1.295762
68,292,0,1.0493,20,1.235,1.2958855
68,302,0,1.035,20,1.235,1.278225
68,312,0,1.06,20,1.235,1.3091000000000002
68,322,0,1.047,20,1.235,1.293045
69,272,0,1.0586,20,1.236,1.3084296
69,282,0,1.038,20,1.236,1.282968
69,292,0,1.1081,20,1.236,1.3696116
69,302,0,1.0688,20,1.236,1.3210368
69,312,0,0.9858,20,1.236,1.2184488
69,322,0,1.0253,20,1.236,1.2672708000000001
130,272,0,1.0216,20,1.232,1.2586112
130,282,0,0.9933,20,1.232,1.2237456
130,292,0,0.9642,20,1.232,1.1878944
130,302,0,1.0434,20,1.232,1.2854688
130,312,0,1.0856,20,1.232,1.3374591999999998
130,322,0,1.0746,20,1.232,1.3239072
64,272,0,1.036,20,1.253,1.2981079999999998
64,282,0,0.9679,20,1.253,1.2127786999999999
64,292,0,0.9495,20,1.253,1.1897235
64,302,0,1.0779,20,1.253,1.3506087
64,312,0,1.1231,20,1.253,1.4072443
64,322,0,1.1412,20,1.253,1.4299236
91,272,0,1.0866,20,1.2429999999999999,1.3506437999999998
91,282,0,1.0368,20,1.2429999999999999,1.2887423999999998
91,292,0,0.9666,20,1.2429999999999999,1.2014837999999999
91,302,0,0.9686,20,1.2429999999999999,1.2039697999999999
91,312,0,1.0378,20,1.2429999999999999,1.2899854
91,322,0,1.1257,20,1.2429999999999999,1.3992450999999997
145,272,0,1.1225,20,1.246,1.398635
145,282,0,1.0831,20,1.246,1.3495426
145,292,0,1.0485,20,1.246,1.306431
145,302,0,1.0126,20,1.246,1.2616996
145,312,0,0.9717,20,1.246,1.2107382
145,322,0,1.0099,20,1.246,1.2583354
142,272,0,1.124,20,1.255,1.41062
142,282,0,1.1023,20,1.255,1.3833864999999999
142,292,0,0.9668,20,1.255,1.213334
142,302,0,1.0018,20,1.255,1.257259
142,312,0,1.0551,20,1.255,1.3241504999999998
142,322,0,1.0761,20,1.255,1.3505055
136,272,0,1.0693,20,1.251,1.3376942999999997
136,282,0,1.113,20,1.251,1.3923629999999998
136,292,0,1.123,20,1.251,1.4048729999999998
136,302,0,1.0494,20,1.251,1.3127994
136,312,0,0.9389,20,1.251,1.1745638999999999
136,322,0,0.9761,20,1.251,1.2211010999999998
28,272,0,0.9834,20,1.232,1.2115488
28,282,0,1.0341,20,1.232,1.2740112
28,292,0,1.0378,20,1.232,1.2785696
28,302,0,1.0384,20,1.232,1.2793088
28,312,0,1.0577,20,1.232,1.3030864
28,322,0,1.001,20,1.232,1.2332319999999999
19,272,0,1.0083,20,1.245,1.2553335
19,282,0,1.0763,20,1.245,1.3399935
19,292,0,1.0555,20,1.245,1.3140975000000001
19,302,0,1.0718,20,1.245,1.3343910000000003
19,312,0,1.0501,20,1.245,1.3073745
19,322,0,1.0291,20,1.245,1.2812295
100,272,0,1.0904,20,1.25,1.363
100,282,0,1.0859,20,1.25,1.3573750000000002
100,292,0,1.0888,20,1.25,1.361
100,302,0,0.9816,20,1.25,1.227
100,312,0,1.0084,20,1.25,1.2605
100,322,0,1.0385,20,1.25,1.298125
73,272,0,0.9863,20,1.239,1.2220257
73,282,0,1.1052,20,1.239,1.3693428
73,292,0,1.1215,20,1.239,1.3895385
73,302,0,1.047,20,1.239,1.297233
73,312,0,0.9817,20,1.239,1.2163263000000002
73,322,0,0.9424,20,1.239,1.1676336
22,272,0,1.0549,20,1.229,1.2964721000000001
22,282,0,1.0290000000000001,20,1.229,1.2646410000000003
22,292,0,1.0146,20,1.229,1.2469434
22,302,0,1.0647,20,1.229,1.3085163
22,312,0,1.0124,20,1.229,1.2442396
22,322,0,0.9766,20,1.229,1.2002414000000001
34,272,0,0.9752,20,1.2409999999999999,1.2102231999999997
34,282,0,1.0738,20,1.2409999999999999,1.3325858
34,292,0,1.101,20,1.2409999999999999,1.3663409999999998
34,302,0,1.1015,20,1.2409999999999999,1.3669614999999997
34,312,0,1.0092,20,1.2409999999999999,1.2524172
34,322,0,0.9477,20,1.2409999999999999,1.1760956999999999
70,272,0,1.1324,21,1.222,1.3837928000000002
70,282,0,1.0452,21,1.222,1.2772343999999998
70,292,0,1.0862,21,1.222,1.3273364
70,302,0,1.0802,21,1.222,1.3200044
70,312,0,1.176,21,1.222,1.437072
70,322,0,1.2087,21,1.222,1.4770314
55,272,0,1.1852,21,1.229,1.4566108000000002
55,282,0,1.1708,21,1.229,1.4389132000000002
55,292,0,1.1264,21,1.229,1.3843456000000003
55,302,0,1.065,21,1.229,1.308885
55,312,0,1.1313,21,1.229,1.3903677
55,322,0,1.1256,21,1.229,1.3833624
96,272,0,1.084,21,1.229,1.3322360000000002
96,282,0,1.0170000000000001,21,1.229,1.2498930000000001
96,292,0,1.0446,21,1.229,1.2838134
96,302,0,1.0229,21,1.229,1.2571441
96,312,0,0.9990000000000001,21,1.229,1.2277710000000002
96,322,0,1.0556,21,1.229,1.2973324000000002
95,272,0,1.0064,21,1.2229999999999999,1.2308271999999998
95,282,0,0.9826,21,1.2229999999999999,1.2017198
95,292,0,0.9707,21,1.2229999999999999,1.1871660999999998
95,302,0,1.0101,21,1.2229999999999999,1.2353523
95,312,0,1.0742,21,1.2229999999999999,1.3137466
95,322,0,1.1222,21,1.2229999999999999,1.3724505999999999
83,272,0,1.1153,21,1.242,1.3852026
83,282,0,1.1028,21,1.242,1.3696776
83,292,0,0.9962,21,1.242,1.2372804
83,302,0,1.0104,21,1.242,1.2549168
83,312,0,1.0425,21,1.242,1.294785
83,322,0,1.0608,21,1.242,1.3175135999999998
81,272,0,0.982,21,1.236,1.213752
81,282,0,0.9736,21,1.236,1.2033696
81,292,0,1.0875,21,1.236,1.34415
81,302,0,1.1553,21,1.236,1.4279508
81,312,0,1.0762,21,1.236,1.3301832
81,322,0,0.9909,21,1.236,1.2247524
68,272,0,1.0665,21,1.245,1.3277925000000002
68,282,0,1.1075,21,1.245,1.3788375
68,292,0,1.0779,21,1.245,1.3419855000000003
68,302,0,1.0127,21,1.245,1.2608115
68,312,0,0.9991,21,1.245,1.2438795
68,322,0,1.0673,21,1.245,1.3287885
69,272,0,1.0779,21,1.244,1.3409076000000002
69,282,0,1.0867,21,1.244,1.3518548
69,292,0,1.0604,21,1.244,1.3191376
69,302,0,1.0189,21,1.244,1.2675116
69,312,0,1.0143,21,1.244,1.2617892
69,322,0,1.0748,21,1.244,1.3370511999999999
130,272,0,1.0698,21,1.246,1.3329708
130,282,0,1.0218,21,1.246,1.2731628000000001
130,292,0,1.026,21,1.246,1.278396
130,302,0,1.0753,21,1.246,1.3398238
130,312,0,1.0557,21,1.246,1.3154022
130,322,0,1.0223,21,1.246,1.2737858
64,272,0,0.9922,21,1.247,1.2372734
64,282,0,0.9893,21,1.247,1.2336571
64,292,0,0.9671,21,1.247,1.2059737000000001
64,302,0,1.0603,21,1.247,1.3221941000000001
64,312,0,1.145,21,1.247,1.427815
64,322,0,1.0857,21,1.247,1.3538679000000002
91,272,0,0.9942,21,1.245,1.237779
91,282,0,0.9967,21,1.245,1.2408915
91,292,0,1.0086,21,1.245,1.2557070000000001
91,302,0,1.0638,21,1.245,1.3244310000000001
91,312,0,1.1154,21,1.245,1.388673
91,322,0,1.0594,21,1.245,1.318953
145,272,0,1.084,21,1.2309999999999999,1.334404
145,282,0,1.0892,21,1.2309999999999999,1.3408051999999997
145,292,0,1.0321,21,1.2309999999999999,1.2705151
145,302,0,1.0074,21,1.2309999999999999,1.2401094
145,312,0,0.9513,21,1.2309999999999999,1.1710502999999999
145,322,0,1.0290000000000001,21,1.2309999999999999,1.266699
142,272,0,1.1017,21,1.266,1.3947521999999999
142,282,0,1.1576,21,1.266,1.4655216
142,292,0,1.0775,21,1.266,1.364115
142,302,0,1.0438,21,1.266,1.3214508
142,312,0,1.0172,21,1.266,1.2877752000000002
142,322,0,1.0575,21,1.266,1.3387950000000002
136,272,0,1.0566,21,1.2329999999999999,1.3027878
136,282,0,1.0876,21,1.2329999999999999,1.3410107999999998
136,292,0,1.0672,21,1.2329999999999999,1.3158575999999997
136,302,0,1.0407,21,1.2329999999999999,1.2831830999999998
136,312,0,0.9722,21,1.2329999999999999,1.1987225999999997
136,322,0,0.9655,21,1.2329999999999999,1.1904614999999998
28,272,0,1.0178,21,1.235,1.2569830000000002
28,282,0,0.9543,21,1.235,1.1785605000000001
28,292,0,1.0001,21,1.235,1.2351235
28,302,0,1.0277,21,1.235,1.2692095
28,312,0,1.107,21,1.235,1.367145
28,322,0,1.0859999999999999,21,1.235,1.34121
19,272,0,0.9964,21,1.249,1.2445036
19,282,0,0.9420000000000001,21,1.249,1.1765580000000002
19,292,0,1.0472,21,1.249,1.3079528
19,302,0,1.1001,21,1.249,1.3740249000000002
19,312,0,1.1079999999999999,21,1.249,1.383892
19,322,0,1.0587,21,1.249,1.3223163
100,272,0,1.0177,21,1.236,1.2578772
100,282,0,1.04,21,1.236,1.2854400000000001
100,292,0,1.0464,21,1.236,1.2933504
100,302,0,1.0886,21,1.236,1.3455096
100,312,0,1.014,21,1.236,1.253304
100,322,0,1.0142,21,1.236,1.2535512
73,272,0,1.0315,21,1.246,1.285249
73,282,0,1.0198,21,1.246,1.2706708
73,292,0,1.0514,21,1.246,1.3100443999999998
73,302,0,1.0773,21,1.246,1.3423158
73,312,0,1.0394,21,1.246,1.2950924000000001
73,322,0,1.0076,21,1.246,1.2554696
22,272,0,0.9561,21,1.248,1.1932128
22,282,0,1.0104,21,1.248,1.2609792
22,292,0,1.0971,21,1.248,1.3691807999999999
22,302,0,1.1286,21,1.248,1.4084928
22,312,0,1.0263,21,1.248,1.2808224
22,322,0,0.9678,21,1.248,1.2078144
34,272,0,1.0392,21,1.256,1.3052351999999998
34,282,0,1.0541,21,1.256,1.3239496
34,292,0,1.1181,21,1.256,1.4043336000000002
34,302,0,1.0753,21,1.256,1.3505767999999998
34,312,0,0.9874,21,1.256,1.2401744000000001
34,322,0,0.9855,21,1.256,1.237788
70,272,0,1.1099,22,1.226,1.3607374
70,282,0,1.1394,22,1.226,1.3969044
70,292,0,1.1336,22,1.226,1.3897936
70,302,0,1.0981,22,1.226,1.3462706
70,312,0,1.1845,22,1.226,1.4521970000000002
70,322,0,1.1657,22,1.226,1.4291482
55,272,0,1.1399,22,1.222,1.3929577999999998
55,282,0,1.1469,22,1.222,1.4015118
55,292,0,1.0957,22,1.222,1.3389453999999998
55,302,0,1.0859999999999999,22,1.222,1.3270919999999997
55,312,0,1.1743,22,1.222,1.4349945999999998
55,322,0,1.1561,22,1.222,1.4127542
96,272,0,1.1383,22,1.235,1.4058005000000002
96,282,0,1.0252,22,1.235,1.266122
96,292,0,0.9895,22,1.235,1.2220325
96,302,0,0.9956,22,1.235,1.2295660000000002
96,312,0,1.0272,22,1.235,1.268592
96,322,0,1.1331,22,1.235,1.3993785
95,272,0,1.0093,22,1.23,1.2414390000000002
95,282,0,1.0432,22,1.23,1.2831359999999998
95,292,0,0.9972,22,1.23,1.226556
95,302,0,1.0188,22,1.23,1.253124
95,312,0,1.1283,22,1.23,1.387809
95,322,0,1.063,22,1.23,1.3074899999999998
83,272,0,1.0744,22,1.224,1.3150656
83,282,0,1.041,22,1.224,1.274184
83,292,0,0.9807,22,1.224,1.2003768
83,302,0,1.0061,22,1.224,1.2314664
83,312,0,1.0524,22,1.224,1.2881376
83,322,0,1.0479,22,1.224,1.2826296000000001
81,272,0,1.0742,22,1.237,1.3287854000000001
81,282,0,0.9799,22,1.237,1.2121363
81,292,0,0.9988,22,1.237,1.2355156
81,302,0,1.0358,22,1.237,1.2812846000000002
81,312,0,1.0712,22,1.237,1.3250744
81,322,0,1.1427,22,1.237,1.4135199000000003
68,272,0,0.9977,22,1.2209999999999999,1.2181917
68,282,0,1.0879,22,1.2209999999999999,1.3283259
68,292,0,1.0567,22,1.2209999999999999,1.2902306999999997
68,302,0,1.0455,22,1.2209999999999999,1.2765555
68,312,0,0.9992,22,1.2209999999999999,1.2200231999999998
68,322,0,0.9831,22,1.2209999999999999,1.2003650999999997
69,272,0,1.0772,22,1.2329999999999999,1.3281875999999997
69,282,0,1.0695,22,1.2329999999999999,1.3186934999999997
69,292,0,1.0946,22,1.2329999999999999,1.3496418
69,302,0,1.0248,22,1.2329999999999999,1.2635783999999999
69,312,0,0.9733,22,1.2329999999999999,1.2000788999999998
69,322,0,1.0428,22,1.2329999999999999,1.2857723999999997
130,272,0,1.0759999999999998,22,1.244,1.3385439999999997
130,282,0,1.0717,22,1.244,1.3331948
130,292,0,1.0453,22,1.244,1.3003531999999998
130,302,0,1.0066,22,1.244,1.2522103999999998
130,312,0,1.0087,22,1.244,1.2548228
130,322,0,1.0492,22,1.244,1.3052047999999998
64,272,0,1.0755,22,1.264,1.359432
64,282,0,0.9753,22,1.264,1.2327792
64,292,0,0.9411,22,1.264,1.1895504000000001
64,302,0,1.0245,22,1.264,1.294968
64,312,0,1.1694,22,1.264,1.4781216
64,322,0,1.1258,22,1.264,1.4230112
91,272,0,1.0416,22,1.263,1.3155408
91,282,0,0.9813,22,1.263,1.2393819
91,292,0,0.9792,22,1.263,1.2367295999999999
91,302,0,1.0829,22,1.263,1.3677027
91,312,0,1.1296,22,1.263,1.4266847999999999
91,322,0,1.1228,22,1.263,1.4180963999999998
145,272,0,1.0389,22,1.237,1.2851193
145,282,0,1.0544,22,1.237,1.3042928
145,292,0,1.07,22,1.237,1.3235900000000003
145,302,0,1.021,22,1.237,1.262977
145,312,0,1.0178,22,1.237,1.2590186
145,322,0,1.0461,22,1.237,1.2940257000000002
142,272,0,1.0545,22,1.238,1.305471
142,282,0,1.0182,22,1.238,1.2605316
142,292,0,0.9771,22,1.238,1.2096498
142,302,0,1.0793,22,1.238,1.3361733999999998
142,312,0,1.0837,22,1.238,1.3416206000000002
142,322,0,1.0528,22,1.238,1.3033664
136,272,0,1.1245,22,1.255,1.4112475
136,282,0,1.1014,22,1.255,1.3822569999999998
136,292,0,1.0443,22,1.255,1.3105965
136,302,0,0.9947,22,1.255,1.2483484999999999
136,312,0,0.9801,22,1.255,1.2300254999999998
136,322,0,1.0424,22,1.255,1.308212
28,272,0,1.0166,22,1.256,1.2768496
28,282,0,1.0397,22,1.256,1.3058632000000001
28,292,0,1.0402,22,1.256,1.3064912
28,302,0,1.1067,22,1.256,1.3900152000000001
28,312,0,1.0338,22,1.256,1.2984528
28,322,0,1.0604,22,1.256,1.3318624000000001
19,272,0,0.9343,22,1.22,1.139846
19,282,0,0.9633,22,1.22,1.175226
19,292,0,1.0319,22,1.22,1.258918
19,302,0,1.0957,22,1.22,1.3367539999999998
19,312,0,1.0615,22,1.22,1.2950300000000001
19,322,0,0.9745,22,1.22,1.18889
100,272,0,1.0427,22,1.252,1.3054603999999999
